 -0.2907693558  -0.2907693558  -0.2906948272  -0.0083519865  -0.2906822743  -0.2906594724  -0.0035184636  -0.2907020652  -0.2829882845  -0.0003407231  -0.2907304173  -0.2906469253  -0.0185327025  -0.2906816916  -0.2906724057  -0.0096725030  -0.2906753713  -0.2906965762  -0.0047814782  -0.2906959081  -0.2790021974  -0.0204038621  -0.2906690714  -0.2907153420 
 -0.2276155651  -0.2276155676  -0.2276155676  -0.0093638353  -0.1826107029  -0.1826107029  -0.0034781208  -0.1370523930  -0.1370523930  -0.0003201423  -0.2385016677  -0.2385016677  -0.0198892498  -0.2107136709  -0.2107136709  -0.0106916268  -0.2108832869  -0.2108832869  -0.0047068146  -0.2086306286  -0.2086306286  -0.0217568333  -0.2094750065  -0.2094750065 
 -0.4617307508  -0.4617307518  -0.4617307518  -0.0097300963  -0.6820618149  -0.6827241332  -0.0034635178  -0.6567660794  -0.6793339568  -0.0003126927  -0.6201438955  -0.6683691696  -0.0203802822  -0.6791443468  -0.6577881963  -0.0110605213  -0.6839420440  -0.6840029606  -0.0046797884  -0.6535954122  -0.6791189507  -0.0222465712  -0.6816085736  -0.6827078355 
 -0.0535633527  -0.0535633520  -0.0523288846  -0.0104807106  -0.0328391696  -0.0329822135  -0.0034335906  -0.0336927138  -0.0537025788  -0.0002974254  -0.0326403797  -0.0337949923  -0.0193209879  -0.0586053798  -0.0585036483  -0.0118165325  -0.0328335108  -0.0328118861  -0.0046244012  -0.0336038975  -0.0336803216  -0.0193191421  -0.0554710567  -0.0586126585 
 -0.3200629364  -0.3200629366  -0.3200629366  -0.0143050220  -0.3201253156  -0.3201253156  -0.0032811139  -0.3232334808  -0.3232334808  -0.0002196399  -0.3199846758  -0.3199846758  -0.0265137118  -0.3219592649  -0.3219592649  -0.0156683405  -0.3201057842  -0.3201057842  -0.0043422080  -0.3232383553  -0.3232383553  -0.0283638320  -0.3198291970  -0.3198291970 
 -0.0218459137  -0.0214123063  -0.0214123063  -0.0107998643  -0.0222455288  -0.0227975203  -0.0030869885  -0.0173964574  -0.0170598634  -0.0002624910  -0.0080533224  -0.0066823293  -0.0125484271  -0.0125554436  -0.0222334969  -0.0108438348  -0.0222016990  -0.0227968267  -0.0030205726  -0.0173882497  -0.0174819067  -0.0125476558  -0.0125476558  -0.0222236898 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0121392859  -0.9812982106  -0.9812442195  -0.0033674626  -0.9812928254  -0.9812724004  -0.0002636904  -0.9813290137  -0.9813226929  -0.0236101915  -0.9812617555  -0.9812269563  -0.0134870329  -0.9812761958  -0.9812439302  -0.0045020161  -0.9812797709  -0.9812339045  -0.0254679659  -0.9812650057  -0.9812291713 
 -0.2907693558  -0.2907693558  -0.3833823875  -0.0088142509  -0.4331637383  -0.4329842737  -0.0035000329  -0.3417472279  -0.3252051456  -0.0003313207  -0.3948214951  -0.3865228617  -0.0191524429  -0.3427598954  -0.3427932659  -0.0101380910  -0.4329792586  -0.4328628046  -0.0047473680  -0.3405641510  -0.3290323741  -0.0210219687  -0.3426756675  -0.3445370201 
 -0.1916448371  -0.1916448397  -0.1916371778  -0.0114832201  -0.1903761796  -0.1915512862  -0.0033936201  -0.1565633062  -0.1711106312  -0.0002770346  -0.1747130944  -0.1735598022  -0.0227306288  -0.1517589883  -0.1654224365  -0.0128262500  -0.1139587854  -0.1964633241  -0.0045504267  -0.1731079005  -0.1729543749  -0.0245907219  -0.1736247631  -0.1750089157 
 -0.0098219027  -0.0098076034  -0.0098076034  -0.0066545857  -0.0109946483  -0.0110012723  -0.0032930965  -0.0043208216  -0.0090680725  -0.0003499488  -0.0098701674  -0.0098295929  -0.0054801683  -0.0054801713  -0.0109870294  -0.0065084246  -0.0065088034  -0.0111347823  -0.0033033203  -0.0033033207  -0.0098404987  -0.0056574243  -0.0056574243  -0.0109987303 
 -0.2907693558  -0.2907693558  -0.5289560557  -0.0170568598  -0.5287708435  -0.5289425814  -0.0031713971  -0.5287648607  -0.5287734413  -0.0001636682  -0.5288520606  -0.5288389341  -0.0302029967  -0.5287690300  -0.5289484201  -0.0184399639  -0.5289541555  -0.5289510745  -0.0041391519  -0.5288779029  -0.5289525540  -0.0320433913  -0.5288841171  -0.5289014989 
 -0.1272681404  -0.1324919877  -0.1300469080  -0.0144820050  -0.1272559655  -0.1272234655  -0.0032740575  -0.1328986752  -0.1327889950  -0.0002160401  -0.1294631623  -0.1300658908  -0.0267509863  -0.1272369468  -0.1272386752  -0.0158465960  -0.1272139861  -0.1272000020  -0.0043291485  -0.1322097392  -0.1328929054  -0.0286004810  -0.1272600416  -0.1272274963 
 -0.2907693558  -0.2907693558  -0.4453954182  -0.0080555397  -0.5028754953  -0.4927569566  -0.0035302830  -0.4464732041  -0.4462952927  -0.0003467527  -0.4483654150  -0.4483312218  -0.0181352675  -0.4783959288  -0.4472179538  -0.0093739247  -0.5028544827  -0.4973029071  -0.0048033528  -0.4464619104  -0.4462881392  -0.0200074747  -0.4783235612  -0.4925097490 
 -0.0145311864  -0.0145312016  -0.0145312015  -0.0108904884  -0.0140604109  -0.0140272415  -0.0027167249  -0.0122763188  -0.0120538412  -0.0002501132  -0.0060112420  -0.0060274656  -0.0115716253  -0.0115716253  -0.0140153088  -0.0108905768  -0.0108899393  -0.0138739848  -0.0026962859  -0.0119372431  -0.0122995002  -0.0115737873  -0.0115737873  -0.0115741883 
 -0.1018601807  -0.0913793354  -0.0913793347  -0.0113956052  -0.1079374647  -0.1125537148  -0.0033971134  -0.0841501905  -0.0864931578  -0.0002788167  -0.0949234767  -0.0947423585  -0.0226131669  -0.1030944334  -0.1023931472  -0.0127380051  -0.0949169117  -0.0947608349  -0.0045568917  -0.0921794212  -0.0906293812  -0.0244735696  -0.1030856528  -0.1118967137 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0094797124  -0.9812950017  -0.9812494311  -0.0034735007  -0.9812930427  -0.9812927686  -0.0003177854  -0.9813319221  -0.9813230302  -0.0200446018  -0.9812935175  -0.9812112946  -0.0108083371  -0.9812979331  -0.9812472729  -0.0046982641  -0.9812788613  -0.9812568816  -0.0219117757  -0.9812919662  -0.9812075178 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0107891836  -0.9813979762  -1.0090052929  -0.0034212916  -0.9813255831  -0.9813307530  -0.0002911511  -0.9813579123  -0.9813488480  -0.0218001604  -0.9813584334  -1.0076133695  -0.0121272234  -0.9814173761  -1.0086389961  -0.0046016392  -0.9813377068  -0.9813894795  -0.0236627063  -0.9813853296  -1.0052886275 
 -0.2907693558  -0.2907693558  -0.2907398248  -0.0101749096  -0.2906479259  -0.2906211655  -0.0034457830  -0.2906695785  -0.2906847876  -0.0003036453  -0.2907248482  -0.2906990343  -0.0209766264  -0.2906527010  -0.2906124606  -0.0115085327  -0.2906379153  -0.2906124292  -0.0046469660  -0.2906413574  -0.2955466105  -0.0228413433  -0.2906575479  -0.2906514414 
 -0.6892309233  -0.6892309233  -0.6892306395  -0.0117241888  -0.6890836082  -0.6889664745  -0.0033840126  -0.6891494992  -0.6891015319  -0.0002721334  -0.6891901044  -0.6891847759  -0.0230536864  -0.6889973370  -0.6889650578  -0.0130689512  -0.6890930809  -0.6889852650  -0.0045326458  -0.6891295042  -0.6890483414  -0.0249129279  -0.6890641487  -0.6890458148 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0091900765  -0.9812917907  -0.9812455741  -0.0034850486  -0.9812896595  -0.9812920047  -0.0003236765  -0.9813270830  -0.9813200998  -0.0196562980  -0.9812906744  -0.9812030918  -0.0105166187  -0.9812887356  -0.9812365796  -0.0047196361  -0.9812725410  -0.9812539930  -0.0215244955  -0.9812845351  -0.9811936478 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0142474841  -0.9812628792  -0.9812049278  -0.0032834079  -0.9812953751  -0.9812735010  -0.0002208102  -0.9813298926  -0.9813237799  -0.0264365729  -0.9812499780  -0.9811550998  -0.0156103889  -0.9812679268  -0.9812057295  -0.0043464537  -0.9812849378  -0.9812744833  -0.0282868965  -0.9812556137  -0.9811955255 
 -0.1265559259  -0.1265273090  -0.1265273090  -0.0112584631  -0.1266250756  -0.1265795920  -0.0034025813  -0.1061958005  -0.1117806932  -0.0002816061  -0.0806864762  -0.1005067770  -0.0224293056  -0.1265603022  -0.1264918831  -0.0125998769  -0.1267189531  -0.1266667535  -0.0045670114  -0.1004186360  -0.1061381878  -0.0242901930  -0.1266379374  -0.1265400792 
 -0.0217276482  -0.0229592389  -0.0229592385  -0.0107685599  -0.0222967823  -0.0228945183  -0.0031062253  -0.0188669906  -0.0185057368  -0.0002650677  -0.0101450108  -0.0071113929  -0.0126877467  -0.0223289855  -0.0222963975  -0.0108902080  -0.0108991961  -0.0228681744  -0.0030565403  -0.0188528490  -0.0189577449  -0.0126872055  -0.0126872055  -0.0222928310 
 -0.3682325735  -0.3682325732  -0.3682325732  -0.0120589935  -0.3681579377  -0.3681579377  -0.0033706639  -0.3653760385  -0.3653760385  -0.0002653235  -0.3661244628  -0.3661244628  -0.0235025464  -0.3682080621  -0.3682080621  -0.0134061631  -0.3661148941  -0.3661148941  -0.0045079408  -0.3662466124  -0.3662466124  -0.0253606046  -0.3682511464  -0.3682511464 
 -0.6892309233  -0.6892309233  -0.6892306395  -0.0107422628  -0.7982375684  -0.7979136100  -0.0034231624  -0.6683749282  -0.6692495609  -0.0002921055  -0.6892874590  -0.6894215729  -0.0217372555  -0.6676987359  -0.6678930078  -0.0120799652  -0.7980659218  -0.7979437546  -0.0046051014  -0.6614707572  -0.6679338558  -0.0235999672  -0.6283084783  -0.6663852927 
 -0.2907693558  -0.2907693558  -0.2907168796  -0.0086379964  -0.2906835817  -0.2906545282  -0.0035070603  -0.2908583863  -0.3018720496  -0.0003349057  -0.2907277357  -0.1686208398  -0.0189161451  -0.2906923317  -0.2907292407  -0.0099605692  -0.2906679889  -0.2907075890  -0.0047603737  -0.2908165051  -0.3022369127  -0.0207862938  -0.2906902177  -0.2907284081 
 -0.4617307508  -0.4617307518  -0.4617309827  -0.0123006949  -0.4616098555  -0.4615836099  -0.0033610271  -0.4616299250  -0.4616158434  -0.0002604074  -0.4616985379  -0.4616832123  -0.0238265864  -0.4616262901  -0.4615163106  -0.0136496024  -0.4616263517  -0.4615782138  -0.0044901058  -0.4616408652  -0.4616158629  -0.0256837903  -0.4616579082  -0.4616104166 
 -0.0083446672  -0.0083447672  -0.0083447667  -0.0064483438  -0.0071967261  -0.0056935681  -0.0028624816  -0.0069533359  -0.0071638238  -0.0003403200  -0.0079069115  -0.0079054449  -0.0053126108  -0.0053126110  -0.0067397673  -0.0064479774  -0.0064479775  -0.0065037590  -0.0028637921  -0.0075884744  -0.0071182865  -0.0067064766  -0.0067064766  -0.0067064766 
